OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000281	N005	0	0	0	0	0	0	
OG0000281	insp3	1	1	1	0	0	0	
OG0000281	N006	0	0	0	0	0	0	
OG0000281	insp4	0	0	0	0	0	0	
OG0000281	insp5	0	0	0	0	0	0	
OG0000282	N001	0	0	0	0	0	0	
OG0000282	N002	0	0	0	0	0	0	
OG0000282	outsp1	0	0	0	0	0	0	
OG0000282	outsp2	0	0	0	0	0	0	
OG0000282	N003	0	0	0	0	0	0	
OG0000282	N004	0	0	0	0	0	0	
OG0000282	insp1	0	0	0	0	0	0	
OG0000282	insp2	0	0	0	0	0	0	
OG0000282	N005	0	0	0	0	0	0	
OG0000282	insp3	1	1	1	0	0	0	
OG0000282	N006	0	0	0	0	0	0	
OG0000282	insp4	0	0	0	0	0	0	
OG0000282	insp5	0	0	0	0	0	0	
OG0000283	N001	0	0	0	0	0	0	
OG0000283	N002	0	0	0	0	0	0	
OG0000283	outsp1	0	0	0	0	0	0	
OG0000283	outsp2	0	0	0	0	0	0	
OG0000283	N003	0	0	0	0	0	0	
OG0000283	N004	0	0	0	0	0	0	
OG0000283	insp1	0	0	0	0	0	0	
OG0000283	insp2	0	0	0	0	0	0	
OG0000283	N005	0	0	0	0	0	0	
OG0000283	insp3	1	1	1	0	0	0	
OG0000283	N006	0	0	0	0	0	0	
OG0000283	insp4	0	0	0	0	0	0	
OG0000283	insp5	0	0	0	0	0	0	
OG0000284	N001	0	0	0	0	0	0	
OG0000284	N002	0	0	0	0	0	0	
OG0000284	outsp1	0	0	0	0	0	0	
OG0000284	outsp2	0	0	0	0	0	0	
OG0000284	N003	0	0	0	0	0	0	
OG0000284	N004	0	0	0	0	0	0	
OG0000284	insp1	0	0	0	0	0	0	
OG0000284	insp2	0	0	0	0	0	0	
OG0000284	N005	0	0	0	0	0	0	
OG0000284	insp3	1	1	1	0	0	0	
OG0000284	N006	0	0	0	0	0	0	
OG0000284	insp4	0	0	0	0	0	0	
OG0000284	insp5	0	0	0	0	0	0	
OG0000285	N001	0	0	0	0	0	0	
OG0000285	N002	0	0	0	0	0	0	
OG0000285	outsp1	0	0	0	0	0	0	
OG0000285	outsp2	0	0	0	0	0	0	
OG0000285	N003	0	0	0	0	0	0	
OG0000285	N004	0	0	0	0	0	0	
OG0000285	insp1	0	0	0	0	0	0	
OG0000285	insp2	0	0	0	0	0	0	
OG0000285	N005	0	0	0	0	0	0	
OG0000285	insp3	1	1	1	0	0	0	
OG0000285	N006	0	0	0	0	0	0	
OG0000285	insp4	0	0	0	0	0	0	
OG0000285	insp5	0	0	0	0	0	0	
OG0000286	N001	0	0	0	0	0	0	
OG0000286	N002	0	0	0	0	0	0	
OG0000286	outsp1	0	0	0	0	0	0	
OG0000286	outsp2	0	0	0	0	0	0	
OG0000286	N003	0	0	0	0	0	0	
OG0000286	N004	0	0	0	0	0	0	
OG0000286	insp1	0	0	0	0	0	0	
OG0000286	insp2	0	0	0	0	0	0	
OG0000286	N005	0	0	0	0	0	0	
OG0000286	insp3	1	1	1	0	0	0	
OG0000286	N006	0	0	0	0	0	0	
OG0000286	insp4	0	0	0	0	0	0	
OG0000286	insp5	0	0	0	0	0	0	
OG0000287	N001	0	0	0	0	0	0	
OG0000287	N002	0	0	0	0	0	0	
OG0000287	outsp1	0	0	0	0	0	0	
OG0000287	outsp2	0	0	0	0	0	0	
OG0000287	N003	0	0	0	0	0	0	
OG0000287	N004	0	0	0	0	0	0	
OG0000287	insp1	0	0	0	0	0	0	
OG0000287	insp2	0	0	0	0	0	0	
OG0000287	N005	0	0	0	0	0	0	
OG0000287	insp3	1	1	1	0	0	0	
OG0000287	N006	0	0	0	0	0	0	
OG0000287	insp4	0	0	0	0	0	0	
OG0000287	insp5	0	0	0	0	0	0	
OG0000288	N001	0	0	0	0	0	0	
OG0000288	N002	0	0	0	0	0	0	
OG0000288	outsp1	0	0	0	0	0	0	
OG0000288	outsp2	0	0	0	0	0	0	
OG0000288	N003	0	0	0	0	0	0	
OG0000288	N004	0	0	0	0	0	0	
OG0000288	insp1	0	0	0	0	0	0	
OG0000288	insp2	0	0	0	0	0	0	
OG0000288	N005	0	0	0	0	0	0	
OG0000288	insp3	1	1	1	0	0	0	
OG0000288	N006	0	0	0	0	0	0	
OG0000288	insp4	0	0	0	0	0	0	
OG0000288	insp5	0	0	0	0	0	0	
OG0000289	N001	0	0	0	0	0	0	
OG0000289	N002	0	0	0	0	0	0	
OG0000289	outsp1	0	0	0	0	0	0	
OG0000289	outsp2	0	0	0	0	0	0	
OG0000289	N003	0	0	0	0	0	0	
OG0000289	N004	0	0	0	0	0	0	
OG0000289	insp1	0	0	0	0	0	0	
OG0000289	insp2	0	0	0	0	0	0	
OG0000289	N005	0	0	0	0	0	0	
OG0000289	insp3	1	1	1	0	0	0	
OG0000289	N006	0	0	0	0	0	0	
OG0000289	insp4	0	0	0	0	0	0	
OG0000289	insp5	0	0	0	0	0	0	
OG0000290	N001	0	0	0	0	0	0	
OG0000290	N002	0	0	0	0	0	0	
OG0000290	outsp1	0	0	0	0	0	0	
OG0000290	outsp2	0	0	0	0	0	0	
OG0000290	N003	0	0	0	0	0	0	
OG0000290	N004	0	0	0	0	0	0	
OG0000290	insp1	0	0	0	0	0	0	
OG0000290	insp2	0	0	0	0	0	0	
OG0000290	N005	0	0	0	0	0	0	
OG0000290	insp3	0	0	0	0	0	0	
OG0000290	N006	0	0	0	0	0	0	
OG0000290	insp4	1	1	1	0	0	0	
OG0000290	insp5	0	0	0	0	0	0	
OG0000291	N001	0	0	0	0	0	0	
OG0000291	N002	0	0	0	0	0	0	
OG0000291	outsp1	0	0	0	0	0	0	
OG0000291	outsp2	0	0	0	0	0	0	
OG0000291	N003	0	0	0	0	0	0	
OG0000291	N004	0	0	0	0	0	0	
OG0000291	insp1	0	0	0	0	0	0	
OG0000291	insp2	0	0	0	0	0	0	
OG0000291	N005	0	0	0	0	0	0	
OG0000291	insp3	0	0	0	0	0	0	
OG0000291	N006	0	0	0	0	0	0	
OG0000291	insp4	1	1	1	0	0	0	
OG0000291	insp5	0	0	0	0	0	0	
OG0000292	N001	0	0	0	0	0	0	
OG0000292	N002	0	0	0	0	0	0	
OG0000292	outsp1	0	0	0	0	0	0	
OG0000292	outsp2	0	0	0	0	0	0	
OG0000292	N003	0	0	0	0	0	0	
OG0000292	N004	0	0	0	0	0	0	
OG0000292	insp1	0	0	0	0	0	0	
OG0000292	insp2	0	0	0	0	0	0	
OG0000292	N005	0	0	0	0	0	0	
OG0000292	insp3	0	0	0	0	0	0	
OG0000292	N006	0	0	0	0	0	0	
OG0000292	insp4	1	1	1	0	0	0	
OG0000292	insp5	0	0	0	0	0	0	
OG0000293	N001	0	0	0	0	0	0	
OG0000293	N002	0	0	0	0	0	0	
OG0000293	outsp1	0	0	0	0	0	0	
OG0000293	outsp2	0	0	0	0	0	0	
OG0000293	N003	0	0	0	0	0	0	
OG0000293	N004	0	0	0	0	0	0	
OG0000293	insp1	0	0	0	0	0	0	
OG0000293	insp2	0	0	0	0	0	0	
OG0000293	N005	0	0	0	0	0	0	
OG0000293	insp3	0	0	0	0	0	0	
OG0000293	N006	0	0	0	0	0	0	
OG0000293	insp4	1	1	1	0	0	0	
OG0000293	insp5	0	0	0	0	0	0	
OG0000294	N001	0	0	0	0	0	0	
OG0000294	N002	0	0	0	0	0	0	
OG0000294	outsp1	0	0	0	0	0	0	
OG0000294	outsp2	0	0	0	0	0	0	
OG0000294	N003	0	0	0	0	0	0	
OG0000294	N004	0	0	0	0	0	0	
OG0000294	insp1	0	0	0	0	0	0	
OG0000294	insp2	0	0	0	0	0	0	
OG0000294	N005	0	0	0	0	0	0	
OG0000294	insp3	0	0	0	0	0	0	
OG0000294	N006	0	0	0	0	0	0	
OG0000294	insp4	1	1	1	0	0	0	
OG0000294	insp5	0	0	0	0	0	0	
OG0000295	N001	0	0	0	0	0	0	
OG0000295	N002	0	0	0	0	0	0	
OG0000295	outsp1	0	0	0	0	0	0	
OG0000295	outsp2	0	0	0	0	0	0	
OG0000295	N003	0	0	0	0	0	0	
OG0000295	N004	0	0	0	0	0	0	
OG0000295	insp1	0	0	0	0	0	0	
OG0000295	insp2	0	0	0	0	0	0	
OG0000295	N005	0	0	0	0	0	0	
OG0000295	insp3	0	0	0	0	0	0	
OG0000295	N006	0	0	0	0	0	0	
OG0000295	insp4	1	1	1	0	0	0	
OG0000295	insp5	0	0	0	0	0	0	
OG0000296	N001	0	0	0	0	0	0	
OG0000296	N002	0	0	0	0	0	0	
OG0000296	outsp1	0	0	0	0	0	0	
OG0000296	outsp2	0	0	0	0	0	0	
OG0000296	N003	0	0	0	0	0	0	
OG0000296	N004	0	0	0	0	0	0	
OG0000296	insp1	0	0	0	0	0	0	
OG0000296	insp2	0	0	0	0	0	0	
OG0000296	N005	0	0	0	0	0	0	
OG0000296	insp3	0	0	0	0	0	0	
OG0000296	N006	0	0	0	0	0	0	
OG0000296	insp4	1	1	1	0	0	0	
OG0000296	insp5	0	0	0	0	0	0	
OG0000297	N001	0	0	0	0	0	0	
OG0000297	N002	0	0	0	0	0	0	
OG0000297	outsp1	0	0	0	0	0	0	
OG0000297	outsp2	0	0	0	0	0	0	
OG0000297	N003	0	0	0	0	0	0	
OG0000297	N004	0	0	0	0	0	0	
OG0000297	insp1	0	0	0	0	0	0	
OG0000297	insp2	0	0	0	0	0	0	
OG0000297	N005	0	0	0	0	0	0	
OG0000297	insp3	0	0	0	0	0	0	
OG0000297	N006	0	0	0	0	0	0	
OG0000297	insp4	1	1	1	0	0	0	
OG0000297	insp5	0	0	0	0	0	0	
OG0000298	N001	0	0	0	0	0	0	
OG0000298	N002	0	0	0	0	0	0	
OG0000298	outsp1	0	0	0	0	0	0	
OG0000298	outsp2	0	0	0	0	0	0	
OG0000298	N003	0	0	0	0	0	0	
OG0000298	N004	0	0	0	0	0	0	
OG0000298	insp1	0	0	0	0	0	0	
OG0000298	insp2	0	0	0	0	0	0	
OG0000298	N005	0	0	0	0	0	0	
OG0000298	insp3	0	0	0	0	0	0	
OG0000298	N006	0	0	0	0	0	0	
OG0000298	insp4	1	1	1	0	0	0	
OG0000298	insp5	0	0	0	0	0	0	
OG0000299	N001	0	0	0	0	0	0	
OG0000299	N002	0	0	0	0	0	0	
OG0000299	outsp1	0	0	0	0	0	0	
OG0000299	outsp2	0	0	0	0	0	0	
OG0000299	N003	0	0	0	0	0	0	
OG0000299	N004	0	0	0	0	0	0	
OG0000299	insp1	0	0	0	0	0	0	
OG0000299	insp2	0	0	0	0	0	0	
OG0000299	N005	0	0	0	0	0	0	
OG0000299	insp3	0	0	0	0	0	0	
OG0000299	N006	0	0	0	0	0	0	
OG0000299	insp4	1	1	1	0	0	0	
OG0000299	insp5	0	0	0	0	0	0	
OG0000300	N001	0	0	0	0	0	0	
OG0000300	N002	0	0	0	0	0	0	
OG0000300	outsp1	0	0	0	0	0	0	
OG0000300	outsp2	0	0	0	0	0	0	
OG0000300	N003	0	0	0	0	0	0	
OG0000300	N004	0	0	0	0	0	0	
OG0000300	insp1	0	0	0	0	0	0	
OG0000300	insp2	0	0	0	0	0	0	
OG0000300	N005	0	0	0	0	0	0	
OG0000300	insp3	0	0	0	0	0	0	
OG0000300	N006	0	0	0	0	0	0	
OG0000300	insp4	1	1	1	0	0	0	
OG0000300	insp5	0	0	0	0	0	0	
OG0000301	N001	0	0	0	0	0	0	
OG0000301	N002	0	0	0	0	0	0	
OG0000301	outsp1	0	0	0	0	0	0	
OG0000301	outsp2	0	0	0	0	0	0	
OG0000301	N003	0	0	0	0	0	0	
OG0000301	N004	0	0	0	0	0	0	
OG0000301	insp1	0	0	0	0	0	0	
OG0000301	insp2	0	0	0	0	0	0	
OG0000301	N005	0	0	0	0	0	0	
OG0000301	insp3	0	0	0	0	0	0	
OG0000301	N006	0	0	0	0	0	0	
OG0000301	insp4	1	1	1	0	0	0	
OG0000301	insp5	0	0	0	0	0	0	
OG0000302	N001	0	0	0	0	0	0	
OG0000302	N002	0	0	0	0	0	0	
OG0000302	outsp1	0	0	0	0	0	0	
OG0000302	outsp2	0	0	0	0	0	0	
OG0000302	N003	0	0	0	0	0	0	
OG0000302	N004	0	0	0	0	0	0	
OG0000302	insp1	0	0	0	0	0	0	
OG0000302	insp2	0	0	0	0	0	0	
OG0000302	N005	0	0	0	0	0	0	
OG0000302	insp3	0	0	0	0	0	0	
OG0000302	N006	0	0	0	0	0	0	
OG0000302	insp4	1	1	1	0	0	0	
OG0000302	insp5	0	0	0	0	0	0	
OG0000303	N001	0	0	0	0	0	0	
OG0000303	N002	0	0	0	0	0	0	
OG0000303	outsp1	0	0	0	0	0	0	
OG0000303	outsp2	0	0	0	0	0	0	
OG0000303	N003	0	0	0	0	0	0	
OG0000303	N004	0	0	0	0	0	0	
OG0000303	insp1	0	0	0	0	0	0	
OG0000303	insp2	0	0	0	0	0	0	
OG0000303	N005	0	0	0	0	0	0	
OG0000303	insp3	0	0	0	0	0	0	
OG0000303	N006	0	0	0	0	0	0	
OG0000303	insp4	1	1	1	0	0	0	
OG0000303	insp5	0	0	0	0	0	0	
OG0000304	N001	0	0	0	0	0	0	
OG0000304	N002	0	0	0	0	0	0	
OG0000304	outsp1	0	0	0	0	0	0	
OG0000304	outsp2	0	0	0	0	0	0	
OG0000304	N003	0	0	0	0	0	0	
OG0000304	N004	0	0	0	0	0	0	
OG0000304	insp1	0	0	0	0	0	0	
OG0000304	insp2	0	0	0	0	0	0	
OG0000304	N005	0	0	0	0	0	0	
OG0000304	insp3	0	0	0	0	0	0	
OG0000304	N006	0	0	0	0	0	0	
OG0000304	insp4	1	1	1	0	0	0	
OG0000304	insp5	0	0	0	0	0	0	
OG0000305	N001	0	0	0	0	0	0	
OG0000305	N002	0	0	0	0	0	0	
OG0000305	outsp1	0	0	0	0	0	0	
OG0000305	outsp2	0	0	0	0	0	0	
OG0000305	N003	0	0	0	0	0	0	
OG0000305	N004	0	0	0	0	0	0	
OG0000305	insp1	0	0	0	0	0	0	
OG0000305	insp2	0	0	0	0	0	0	
OG0000305	N005	0	0	0	0	0	0	
OG0000305	insp3	0	0	0	0	0	0	
OG0000305	N006	0	0	0	0	0	0	
OG0000305	insp4	1	1	1	0	0	0	
OG0000305	insp5	0	0	0	0	0	0	
OG0000306	N001	0	0	0	0	0	0	
OG0000306	N002	0	0	0	0	0	0	
OG0000306	outsp1	0	0	0	0	0	0	
OG0000306	outsp2	0	0	0	0	0	0	
OG0000306	N003	0	0	0	0	0	0	
OG0000306	N004	0	0	0	0	0	0	
OG0000306	insp1	0	0	0	0	0	0	
OG0000306	insp2	0	0	0	0	0	0	
OG0000306	N005	0	0	0	0	0	0	
OG0000306	insp3	0	0	0	0	0	0	
OG0000306	N006	0	0	0	0	0	0	
OG0000306	insp4	1	1	1	0	0	0	
OG0000306	insp5	0	0	0	0	0	0	
OG0000307	N001	0	0	0	0	0	0	
OG0000307	N002	0	0	0	0	0	0	
OG0000307	outsp1	0	0	0	0	0	0	
OG0000307	outsp2	0	0	0	0	0	0	
OG0000307	N003	0	0	0	0	0	0	
OG0000307	N004	0	0	0	0	0	0	
OG0000307	insp1	0	0	0	0	0	0	
OG0000307	insp2	0	0	0	0	0	0	
OG0000307	N005	0	0	0	0	0	0	
OG0000307	insp3	0	0	0	0	0	0	
OG0000307	N006	0	0	0	0	0	0	
OG0000307	insp4	1	1	1	0	0	0	
OG0000307	insp5	0	0	0	0	0	0	
OG0000308	N001	0	0	0	0	0	0	
OG0000308	N002	0	0	0	0	0	0	
OG0000308	outsp1	0	0	0	0	0	0	
OG0000308	outsp2	0	0	0	0	0	0	
OG0000308	N003	0	0	0	0	0	0	
OG0000308	N004	0	0	0	0	0	0	
OG0000308	insp1	0	0	0	0	0	0	
OG0000308	insp2	0	0	0	0	0	0	
OG0000308	N005	0	0	0	0	0	0	
OG0000308	insp3	0	0	0	0	0	0	
OG0000308	N006	0	0	0	0	0	0	
OG0000308	insp4	1	1	1	0	0	0	
OG0000308	insp5	0	0	0	0	0	0	
OG0000309	N001	0	0	0	0	0	0	
OG0000309	N002	0	0	0	0	0	0	
OG0000309	outsp1	0	0	0	0	0	0	
OG0000309	outsp2	0	0	0	0	0	0	
OG0000309	N003	0	0	0	0	0	0	
OG0000309	N004	0	0	0	0	0	0	
OG0000309	insp1	0	0	0	0	0	0	
OG0000309	insp2	0	0	0	0	0	0	
OG0000309	N005	0	0	0	0	0	0	
OG0000309	insp3	0	0	0	0	0	0	
OG0000309	N006	0	0	0	0	0	0	
OG0000309	insp4	1	1	1	0	0	0	
OG0000309	insp5	0	0	0	0	0	0	
OG0000310	N001	0	0	0	0	0	0	
OG0000310	N002	0	0	0	0	0	0	
OG0000310	outsp1	0	0	0	0	0	0	
OG0000310	outsp2	0	0	0	0	0	0	
OG0000310	N003	0	0	0	0	0	0	
OG0000310	N004	0	0	0	0	0	0	
OG0000310	insp1	0	0	0	0	0	0	
OG0000310	insp2	0	0	0	0	0	0	
OG0000310	N005	0	0	0	0	0	0	
OG0000310	insp3	0	0	0	0	0	0	
OG0000310	N006	0	0	0	0	0	0	
OG0000310	insp4	1	1	1	0	0	0	
OG0000310	insp5	0	0	0	0	0	0	
OG0000311	N001	0	0	0	0	0	0	
OG0000311	N002	0	0	0	0	0	0	
OG0000311	outsp1	0	0	0	0	0	0	
OG0000311	outsp2	0	0	0	0	0	0	
OG0000311	N003	0	0	0	0	0	0	
OG0000311	N004	0	0	0	0	0	0	
OG0000311	insp1	0	0	0	0	0	0	
OG0000311	insp2	0	0	0	0	0	0	
OG0000311	N005	0	0	0	0	0	0	
OG0000311	insp3	0	0	0	0	0	0	
OG0000311	N006	0	0	0	0	0	0	
OG0000311	insp4	1	1	1	0	0	0	
OG0000311	insp5	0	0	0	0	0	0	
OG0000312	N001	0	0	0	0	0	0	
OG0000312	N002	0	0	0	0	0	0	
OG0000312	outsp1	0	0	0	0	0	0	
OG0000312	outsp2	0	0	0	0	0	0	
OG0000312	N003	0	0	0	0	0	0	
OG0000312	N004	0	0	0	0	0	0	
OG0000312	insp1	0	0	0	0	0	0	
OG0000312	insp2	0	0	0	0	0	0	
OG0000312	N005	0	0	0	0	0	0	
OG0000312	insp3	0	0	0	0	0	0	
OG0000312	N006	0	0	0	0	0	0	
OG0000312	insp4	1	1	1	0	0	0	
OG0000312	insp5	0	0	0	0	0	0	
OG0000313	N001	0	0	0	0	0	0	
OG0000313	N002	0	0	0	0	0	0	
OG0000313	outsp1	0	0	0	0	0	0	
OG0000313	outsp2	0	0	0	0	0	0	
OG0000313	N003	0	0	0	0	0	0	
OG0000313	N004	0	0	0	0	0	0	
OG0000313	insp1	0	0	0	0	0	0	
OG0000313	insp2	0	0	0	0	0	0	
OG0000313	N005	0	0	0	0	0	0	
OG0000313	insp3	0	0	0	0	0	0	
OG0000313	N006	0	0	0	0	0	0	
OG0000313	insp4	1	1	1	0	0	0	
OG0000313	insp5	0	0	0	0	0	0	
OG0000314	N001	0	0	0	0	0	0	
OG0000314	N002	0	0	0	0	0	0	
OG0000314	outsp1	0	0	0	0	0	0	
OG0000314	outsp2	0	0	0	0	0	0	
OG0000314	N003	0	0	0	0	0	0	
OG0000314	N004	0	0	0	0	0	0	
OG0000314	insp1	0	0	0	0	0	0	
OG0000314	insp2	0	0	0	0	0	0	
OG0000314	N005	0	0	0	0	0	0	
OG0000314	insp3	0	0	0	0	0	0	
OG0000314	N006	0	0	0	0	0	0	
OG0000314	insp4	1	1	1	0	0	0	
OG0000314	insp5	0	0	0	0	0	0	
OG0000315	N001	0	0	0	0	0	0	
OG0000315	N002	0	0	0	0	0	0	
OG0000315	outsp1	0	0	0	0	0	0	
OG0000315	outsp2	0	0	0	0	0	0	
OG0000315	N003	0	0	0	0	0	0	
OG0000315	N004	0	0	0	0	0	0	
OG0000315	insp1	0	0	0	0	0	0	
OG0000315	insp2	0	0	0	0	0	0	
OG0000315	N005	0	0	0	0	0	0	
OG0000315	insp3	0	0	0	0	0	0	
OG0000315	N006	0	0	0	0	0	0	
OG0000315	insp4	1	1	1	0	0	0	
OG0000315	insp5	0	0	0	0	0	0	
OG0000316	N001	0	0	0	0	0	0	
OG0000316	N002	0	0	0	0	0	0	
OG0000316	outsp1	0	0	0	0	0	0	
OG0000316	outsp2	0	0	0	0	0	0	
OG0000316	N003	0	0	0	0	0	0	
OG0000316	N004	0	0	0	0	0	0	
OG0000316	insp1	0	0	0	0	0	0	
OG0000316	insp2	0	0	0	0	0	0	
OG0000316	N005	0	0	0	0	0	0	
OG0000316	insp3	0	0	0	0	0	0	
OG0000316	N006	0	0	0	0	0	0	
OG0000316	insp4	1	1	1	0	0	0	
OG0000316	insp5	0	0	0	0	0	0	
OG0000317	N001	0	0	0	0	0	0	
OG0000317	N002	0	0	0	0	0	0	
OG0000317	outsp1	0	0	0	0	0	0	
OG0000317	outsp2	0	0	0	0	0	0	
OG0000317	N003	0	0	0	0	0	0	
OG0000317	N004	0	0	0	0	0	0	
OG0000317	insp1	0	0	0	0	0	0	
OG0000317	insp2	0	0	0	0	0	0	
OG0000317	N005	0	0	0	0	0	0	
OG0000317	insp3	0	0	0	0	0	0	
OG0000317	N006	0	0	0	0	0	0	
OG0000317	insp4	1	1	1	0	0	0	
OG0000317	insp5	0	0	0	0	0	0	
OG0000318	N001	0	0	0	0	0	0	
OG0000318	N002	0	0	0	0	0	0	
OG0000318	outsp1	0	0	0	0	0	0	
OG0000318	outsp2	0	0	0	0	0	0	
OG0000318	N003	0	0	0	0	0	0	
OG0000318	N004	0	0	0	0	0	0	
OG0000318	insp1	0	0	0	0	0	0	
OG0000318	insp2	0	0	0	0	0	0	
OG0000318	N005	0	0	0	0	0	0	
OG0000318	insp3	0	0	0	0	0	0	
OG0000318	N006	0	0	0	0	0	0	
OG0000318	insp4	1	1	1	0	0	0	
OG0000318	insp5	0	0	0	0	0	0	
OG0000319	N001	0	0	0	0	0	0	
OG0000319	N002	0	0	0	0	0	0	
OG0000319	outsp1	0	0	0	0	0	0	
OG0000319	outsp2	0	0	0	0	0	0	
OG0000319	N003	0	0	0	0	0	0	
OG0000319	N004	0	0	0	0	0	0	
OG0000319	insp1	0	0	0	0	0	0	
OG0000319	insp2	0	0	0	0	0	0	
OG0000319	N005	0	0	0	0	0	0	
OG0000319	insp3	0	0	0	0	0	0	
OG0000319	N006	0	0	0	0	0	0	
OG0000319	insp4	1	1	1	0	0	0	
OG0000319	insp5	0	0	0	0	0	0	
OG0000320	N001	0	0	0	0	0	0	
OG0000320	N002	0	0	0	0	0	0	
OG0000320	outsp1	0	0	0	0	0	0	
OG0000320	outsp2	0	0	0	0	0	0	
OG0000320	N003	0	0	0	0	0	0	
OG0000320	N004	0	0	0	0	0	0	
OG0000320	insp1	0	0	0	0	0	0	
OG0000320	insp2	0	0	0	0	0	0	
OG0000320	N005	0	0	0	0	0	0	
OG0000320	insp3	0	0	0	0	0	0	
OG0000320	N006	0	0	0	0	0	0	
OG0000320	insp4	1	1	1	0	0	0	
OG0000320	insp5	0	0	0	0	0	0	
OG0000321	N001	0	0	0	0	0	0	
OG0000321	N002	0	0	0	0	0	0	
OG0000321	outsp1	0	0	0	0	0	0	
OG0000321	outsp2	0	0	0	0	0	0	
OG0000321	N003	0	0	0	0	0	0	
OG0000321	N004	0	0	0	0	0	0	
OG0000321	insp1	0	0	0	0	0	0	
OG0000321	insp2	0	0	0	0	0	0	
OG0000321	N005	0	0	0	0	0	0	
OG0000321	insp3	0	0	0	0	0	0	
OG0000321	N006	0	0	0	0	0	0	
OG0000321	insp4	1	1	1	0	0	0	
OG0000321	insp5	0	0	0	0	0	0	
OG0000322	N001	0	0	0	0	0	0	
OG0000322	N002	0	0	0	0	0	0	
OG0000322	outsp1	0	0	0	0	0	0	
OG0000322	outsp2	0	0	0	0	0	0	
OG0000322	N003	0	0	0	0	0	0	
OG0000322	N004	0	0	0	0	0	0	
OG0000322	insp1	0	0	0	0	0	0	
OG0000322	insp2	0	0	0	0	0	0	
OG0000322	N005	0	0	0	0	0	0	
OG0000322	insp3	0	0	0	0	0	0	
OG0000322	N006	0	0	0	0	0	0	
OG0000322	insp4	1	1	1	0	0	0	
OG0000322	insp5	0	0	0	0	0	0	
OG0000323	N001	0	0	0	0	0	0	
OG0000323	N002	0	0	0	0	0	0	
OG0000323	outsp1	0	0	0	0	0	0	
OG0000323	outsp2	0	0	0	0	0	0	
OG0000323	N003	0	0	0	0	0	0	
OG0000323	N004	0	0	0	0	0	0	
OG0000323	insp1	0	0	0	0	0	0	
OG0000323	insp2	0	0	0	0	0	0	
OG0000323	N005	0	0	0	0	0	0	
OG0000323	insp3	0	0	0	0	0	0	
OG0000323	N006	0	0	0	0	0	0	
OG0000323	insp4	1	1	1	0	0	0	
OG0000323	insp5	0	0	0	0	0	0	
OG0000324	N001	0	0	0	0	0	0	
OG0000324	N002	0	0	0	0	0	0	
OG0000324	outsp1	0	0	0	0	0	0	
OG0000324	outsp2	0	0	0	0	0	0	
OG0000324	N003	0	0	0	0	0	0	
OG0000324	N004	0	0	0	0	0	0	
OG0000324	insp1	0	0	0	0	0	0	
OG0000324	insp2	0	0	0	0	0	0	
OG0000324	N005	0	0	0	0	0	0	
OG0000324	insp3	0	0	0	0	0	0	
OG0000324	N006	0	0	0	0	0	0	
OG0000324	insp4	1	1	1	0	0	0	
OG0000324	insp5	0	0	0	0	0	0	
OG0000325	N001	0	0	0	0	0	0	
OG0000325	N002	0	0	0	0	0	0	
OG0000325	outsp1	0	0	0	0	0	0	
OG0000325	outsp2	0	0	0	0	0	0	
OG0000325	N003	0	0	0	0	0	0	
OG0000325	N004	0	0	0	0	0	0	
OG0000325	insp1	0	0	0	0	0	0	
OG0000325	insp2	0	0	0	0	0	0	
OG0000325	N005	0	0	0	0	0	0	
OG0000325	insp3	0	0	0	0	0	0	
OG0000325	N006	0	0	0	0	0	0	
OG0000325	insp4	1	1	1	0	0	0	
OG0000325	insp5	0	0	0	0	0	0	
OG0000326	N001	0	0	0	0	0	0	
OG0000326	N002	0	0	0	0	0	0	
OG0000326	outsp1	0	0	0	0	0	0	
OG0000326	outsp2	0	0	0	0	0	0	
OG0000326	N003	0	0	0	0	0	0	
OG0000326	N004	0	0	0	0	0	0	
OG0000326	insp1	0	0	0	0	0	0	
OG0000326	insp2	0	0	0	0	0	0	
OG0000326	N005	0	0	0	0	0	0	
OG0000326	insp3	0	0	0	0	0	0	
OG0000326	N006	0	0	0	0	0	0	
OG0000326	insp4	1	1	1	0	0	0	
OG0000326	insp5	0	0	0	0	0	0	
OG0000327	N001	0	0	0	0	0	0	
OG0000327	N002	0	0	0	0	0	0	
OG0000327	outsp1	0	0	0	0	0	0	
OG0000327	outsp2	0	0	0	0	0	0	
OG0000327	N003	0	0	0	0	0	0	
OG0000327	N004	0	0	0	0	0	0	
OG0000327	insp1	0	0	0	0	0	0	
OG0000327	insp2	0	0	0	0	0	0	
OG0000327	N005	0	0	0	0	0	0	
OG0000327	insp3	0	0	0	0	0	0	
OG0000327	N006	0	0	0	0	0	0	
OG0000327	insp4	1	1	1	0	0	0	
OG0000327	insp5	0	0	0	0	0	0	
OG0000328	N001	0	0	0	0	0	0	
OG0000328	N002	0	0	0	0	0	0	
OG0000328	outsp1	0	0	0	0	0	0	
OG0000328	outsp2	0	0	0	0	0	0	
OG0000328	N003	0	0	0	0	0	0	
OG0000328	N004	0	0	0	0	0	0	
OG0000328	insp1	0	0	0	0	0	0	
OG0000328	insp2	0	0	0	0	0	0	
OG0000328	N005	0	0	0	0	0	0	
OG0000328	insp3	0	0	0	0	0	0	
